id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1519889818716557314,1519889818716557314,2022-04-28 21:02:25 Pacific Daylight Time,2022-04-28,21:02:25,-0700,268414482,mileycyrus,Miley Cyrus,,I appreciate your dedication to me &amp; my music more than I can express! To show my gratitude I wanted to give you a taste of the ATTENTION SOUTH AMERICA TOUR by dropping these additional 6 songs  https://t.co/gPJJYdOs6a,en,[],[],[],633,2004,18699,[],[],https://twitter.com/MileyCyrus/status/1519889818716557314,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519889750190043136/pu/img/9a9Qq0iSb_hMuva4.jpg,,,,,,,[],,,,
1519744633986813953,1519744596267483139,2022-04-28 11:25:30 Pacific Daylight Time,2022-04-28,11:25:30,-0700,268414482,mileycyrus,Miley Cyrus,,Love you all so much! This record is for you! 🖤  https://t.co/Lw7AStFLCV,en,[],[],[],275,1240,9026,[],[],https://twitter.com/MileyCyrus/status/1519744633986813953,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519744531259928579/pu/img/kC72v9URAQ3ReemE.jpg,,,,,,,[],,,,
1519744596267483139,1519744596267483139,2022-04-28 11:25:21 Pacific Daylight Time,2022-04-28,11:25:21,-0700,268414482,mileycyrus,Miley Cyrus,,On 4/29 I’m adding MORE songs to the #ATTENTION live album! Including Angels Like You which was added into the set the night before inspired by the fans below my hotel room in Bogota singing it ALL NIGHT LONG! Woke up to Angels being #1 in Colombia!  https://t.co/qOyLCpcUI5,en,[],[],[],576,2766,19845,['attention'],[],https://twitter.com/MileyCyrus/status/1519744596267483139,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519744035258306561/pu/img/97Bu-J6wfebAZDpn.jpg,,,,,,,[],,,,
1519006887009652737,1519006879740952576,2022-04-26 10:33:58 Pacific Daylight Time,2022-04-26,10:33:58,-0700,268414482,mileycyrus,Miley Cyrus,,"I love you all so much! Thank you for giving me the opportunity to travel the w orld and perform for you! Forever, MC",en,[],[],[],401,816,9151,[],[],https://twitter.com/MileyCyrus/status/1519006887009652737,False,,0,,,,,,,,[],,,,
1519006885965230081,1519006879740952576,2022-04-26 10:33:58 Pacific Daylight Time,2022-04-26,10:33:58,-0700,268414482,mileycyrus,Miley Cyrus,,To show my gratitude I wanted to give YOU a taste of the ATTENTION TOUR by dropping these 6 additional songs THIS FRIDAY including my unreleased song “YOU” and Mothers Daughter x Boys Don’t Cry medley with @Anitta in Brazil!,en,"[{'screen_name': 'anitta', 'name': 'anitta', 'id': '141817380'}]",[],[],302,1694,15118,[],[],https://twitter.com/MileyCyrus/status/1519006885965230081,False,,0,,,,,,,,[],,,,
1519006884572721152,1519006879740952576,2022-04-26 10:33:57 Pacific Daylight Time,2022-04-26,10:33:57,-0700,268414482,mileycyrus,Miley Cyrus,,My fans out of love and loyalty were making these songs #1 in their country before I arrived! I appreciate your dedication to me &amp; my music more than I can express!,en,[],[],[],34,569,6444,[],[],https://twitter.com/MileyCyrus/status/1519006884572721152,False,,0,,,,,,,,[],,,,
1519006883436105730,1519006879740952576,2022-04-26 10:33:57 Pacific Daylight Time,2022-04-26,10:33:57,-0700,268414482,mileycyrus,Miley Cyrus,,So much life lived in only 2 weeks. Songs like Mothers Daughter &amp; Angels Like You were added in spontaneously (Angels was added in the night before the show inspired by the fans below my hotel room singing it all night long),en,[],[],[],36,547,6403,[],[],https://twitter.com/MileyCyrus/status/1519006883436105730,False,,0,,,,,,,,[],,,,
1519006879740952576,1519006879740952576,2022-04-26 10:33:56 Pacific Daylight Time,2022-04-26,10:33:56,-0700,268414482,mileycyrus,Miley Cyrus,,"My ATTENTION South America tour is one I will never forget. Its one of those “ You just had to be there” experiences. The fans, the chaos &amp; the pandemonium. The beautiful cultures of the countries I visited. The treacherous travel at times….  The loss of a friend….  https://t.co/qNFoiVepHH",en,[],[],[],896,4136,39846,[],[],https://twitter.com/MileyCyrus/status/1519006879740952576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519006522562408449/pu/img/-omOdSd1TWHO1aVj.jpg,,,,,,,[],,,,
1518635831753207810,1518635831753207810,2022-04-25 09:59:31 Pacific Daylight Time,2022-04-25,09:59:31,-0700,268414482,mileycyrus,Miley Cyrus,,4/29  https://t.co/5Z6mqQclR0,und,[],[],['https://pbs.twimg.com/media/FRNHPHIVIAAMmtM.jpg'],2120,4262,30280,[],[],https://twitter.com/MileyCyrus/status/1518635831753207810,False,https://twitter.com/MileyUpdates/status/1512186755918798852,1,https://pbs.twimg.com/media/FRNHPHIVIAAMmtM.jpg,,,,,,,[],,,,
1516547631459225612,1516547631459225612,2022-04-19 15:41:46 Pacific Daylight Time,2022-04-19,15:41:46,-0700,268414482,mileycyrus,Miley Cyrus,,Send me videos. I’ll send you some merch! ❤️❤️❤️❤️,en,[],[],[],606,663,7687,[],[],https://twitter.com/MileyCyrus/status/1516547631459225612,False,https://twitter.com/idsnews/status/1516508439471693826,0,,,,,,,,[],,,,
