id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1540382753677627393,1540382753677627393,2022-06-24 10:14:02 Pacific Daylight Time,2022-06-24,10:14:02,-0700,17919972,taylorswift13,Taylor Swift,,"I’m absolutely terrified that this is where we are - that after so many decades of people fighting for women’s rights to their own bodies, today’s decision has stripped us of that.",en,[],[],[],10673,143334,821849,[],[],https://twitter.com/taylorswift13/status/1540382753677627393,False,https://twitter.com/MichelleObama/status/1540345715616006148,0,,,,,,,,[],,,,
1540183725027229703,1540183720845533185,2022-06-23 21:03:09 Pacific Daylight Time,2022-06-23,21:03:09,-0700,17919972,taylorswift13,Taylor Swift,,I wrote this one alone in the middle of the night and then @AaronDessner and I meticulously worked on a sound that we felt would be authentic to the moment when this story takes place. I made a wish that one day you would hear it. ‘Carolina’ is out now 🥺   https://t.co/2xqE0fEr10,en,"[{'screen_name': 'aarondessner', 'name': 'aaron dessner', 'id': '226640985'}]",['http://taylor.lnk.to/Carolina'],[],1784,17915,126515,[],[],https://twitter.com/taylorswift13/status/1540183725027229703,False,,0,,,,,,,,[],,,,
1540183720845533185,1540183720845533185,2022-06-23 21:03:08 Pacific Daylight Time,2022-06-23,21:03:08,-0700,17919972,taylorswift13,Taylor Swift,,"About a year &amp; half ago I wrote a song about the story of a girl who always lived on the outside, looking in. Figuratively &amp; literally. The juxtaposition of her loneliness &amp; independence. Her curiosity &amp; fear all tangled up. Her persisting gentleness &amp; the world’s betrayal of it.  https://t.co/2o1z8Hrht6",en,[],[],[],9075,62584,269363,[],[],https://twitter.com/taylorswift13/status/1540183720845533185,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1540183648468623360/pu/img/xHEqJJY-HYNZqQTZ.jpg,,,,,,,[],,,,
1529295926057123841,1529295926057123841,2022-05-24 19:58:56 Pacific Daylight Time,2022-05-24,19:58:56,-0700,17919972,taylorswift13,Taylor Swift,,"Filled with rage and grief, and so broken by the murders in Uvalde. By Buffalo, Laguna Woods and so many others. By the ways in which we, as a nation, have become conditioned to unfathomable and unbearable heartbreak. Steve’s words ring so true and cut so deep.",en,[],[],[],4168,52605,375735,[],[],https://twitter.com/taylorswift13/status/1529295926057123841,False,https://twitter.com/warriors/status/1529246789290934272,0,,,,,,,,[],,,,
1485714267269738498,1485714265675812866,2022-01-24 12:40:59 Pacific Standard Time,2022-01-24,12:40:59,-0700,17919972,taylorswift13,Taylor Swift,,PS I wrote this tweet all by myself in case you were wondering 😑,en,[],[],[],11777,83619,738051,[],[],https://twitter.com/taylorswift13/status/1485714267269738498,False,,0,,,,,,,,[],,,,
1485714265675812866,1485714265675812866,2022-01-24 12:40:58 Pacific Standard Time,2022-01-24,12:40:58,-0700,17919972,taylorswift13,Taylor Swift,,@DamonAlbarn I was such a big fan of yours until I saw this. I write ALL of my own songs. Your hot take is completely false and SO damaging. You don’t have to like my songs but it’s really fucked up to try and discredit my writing. WOW.,en,[],[],[],22315,113947,743187,[],[],https://twitter.com/taylorswift13/status/1485714265675812866,False,https://twitter.com/latimes/status/1485693067684319234,0,,,,,,,,[],,,,
1470506710901084162,1470506710901084162,2021-12-13 13:31:35 Pacific Standard Time,2021-12-13,13:31:35,-0700,17919972,taylorswift13,Taylor Swift,,"*don’t say it, don’t say it OKAY I’m saying it:* I’M FEELIN 32. And Alana is feeling 30. Don’t worry we tested everyone! Thank you so much for the birthday wishes, I love you all so much 🥰🥲🎂  https://t.co/X43eHWMlKJ",en,[],[],"['https://pbs.twimg.com/media/FGhKDt8WQAIDLNE.jpg', 'https://pbs.twimg.com/media/FGhKDt6XoAc0ecK.jpg']",31261,100920,623767,[],[],https://twitter.com/taylorswift13/status/1470506710901084162,False,,1,https://pbs.twimg.com/media/FGhKDt8WQAIDLNE.jpg,,,,,,,[],,,,
1463277431700262915,1463277431700262915,2021-11-23 14:45:00 Pacific Standard Time,2021-11-23,14:45:00,-0700,17919972,taylorswift13,Taylor Swift,,"NO PROBLEMS TODAY JUST CHAMPAGNE🥂 I wanted to share this video with you from when @aaron_dessner and I were doing our fittings for the video and there was a piano, so ofc this happened. SO stoked evermore has been honored like this. Congrats to all our fellow nominees #GRAMMYs  https://t.co/e50IShhoe6",en,"[{'screen_name': 'aaron_dessner', 'name': 'aaron dessner', 'id': '2923474228'}]",[],[],13513,83120,411744,['grammys'],[],https://twitter.com/taylorswift13/status/1463277431700262915,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1463277307431469060/pu/img/dGeRgTa94B8nbsMt.jpg,,,,,,,[],,,,
1462908811107307533,1462908807034679303,2021-11-22 14:20:14 Pacific Standard Time,2021-11-22,14:20:14,-0700,17919972,taylorswift13,Taylor Swift,,"THANK YOU to the team that made All Too Well (the 10 min): The ultimate craftsman of songs that sound epic @jackantonoff, bad ass @Sharp_Stick, @rowedizzle and @lizrose06! Love you all. ♥️",en,"[{'screen_name': 'jackantonoff', 'name': 'jackantonoff', 'id': '414569910'}, {'screen_name': 'sharp_stick', 'name': 'sharp stick', 'id': '582525698'}, {'screen_name': 'rowedizzle', 'name': 'christopher rowe', 'id': '249759105'}, {'screen_name': 'lizrose06', 'name': 'liz rose', 'id': '48583250'}]",[],[],1142,13484,171752,[],[],https://twitter.com/taylorswift13/status/1462908811107307533,False,,0,,,,,,,,[],,,,
1462908809542787072,1462908807034679303,2021-11-22 14:20:14 Pacific Standard Time,2021-11-22,14:20:14,-0700,17919972,taylorswift13,Taylor Swift,,I’m so proud of this song and the memories I have with you guys because of it. You truly chose this one and now you did THIS?! I’m floored. A ten minute song is at the top of the Hot 100.🤯,en,[],[],[],2657,21894,233985,[],[],https://twitter.com/taylorswift13/status/1462908809542787072,False,,0,,,,,,,,[],,,,
