id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1552681561316786176,1552681561316786176,2022-07-28 08:45:06 Pacific Daylight Time,2022-07-28,08:45:06,-0700,807095,nytimes,The New York Times,,"At the center of a proposed swap for Brittney Griner is Viktor Bout, likely the highest profile Russian in U.S. custody. He has been called ""one of the world’s most prolific arms dealers,"" and Russian officials have been pressing for his release since 2011. https://t.co/DIGhteAACI  https://t.co/FPeEQdCXZZ",en,[],['https://nyti.ms/3z9M50W'],['https://pbs.twimg.com/media/FYw7ppgWYAEQLXj.jpg'],113,94,265,[],[],https://twitter.com/nytimes/status/1552681561316786176,False,,1,https://pbs.twimg.com/media/FYw7ppgWYAEQLXj.jpg,,,,,,,[],,,,
1552677847344578566,1552677847344578566,2022-07-28 08:30:20 Pacific Daylight Time,2022-07-28,08:30:20,-0700,807095,nytimes,The New York Times,,"Bruce Springsteen fans showed up in Ticketmaster’s queue this month with special access codes, only to encounter a “dynamic pricing” system with seats costing up to $5,500. A new definition of face value had emerged — was the Boss OK with that?  https://t.co/Gu3E5VMPuo",en,[],['https://nyti.ms/3cC1I9I'],[],22,22,65,[],[],https://twitter.com/nytimes/status/1552677847344578566,False,,0,,,,,,,,[],,,,
1552675278983467008,1552675278983467008,2022-07-28 08:20:08 Pacific Daylight Time,2022-07-28,08:20:08,-0700,807095,nytimes,The New York Times,,"Bernard Cribbins, a British actor who had roles on ""Doctor Who"" and ""Fawlty Towers,"" and whose contributions to children’s programs delighted young audiences over a career that spanned seven decades, has died. He was 93.  https://t.co/EJEhWrIatG",en,[],['https://nyti.ms/3cNAXPT'],[],18,47,193,[],[],https://twitter.com/nytimes/status/1552675278983467008,False,,0,,,,,,,,[],,,,
1552674027889631233,1552674027889631233,2022-07-28 08:15:10 Pacific Daylight Time,2022-07-28,08:15:10,-0700,807095,nytimes,The New York Times,,"The U.S. economy shrank in the second quarter, raising fears that the country could be close to a recession — or perhaps that one has begun.  Gross domestic product, adjusted for inflation, fell 0.2%, the Commerce Department said.  https://t.co/DtmzCxtSd7  https://t.co/NXHMJO5WmA",en,[],['https://nyti.ms/3S7Mnhy'],['https://pbs.twimg.com/media/FYw0zOhXEAAujgb.png'],62,48,110,[],[],https://twitter.com/nytimes/status/1552674027889631233,False,,1,https://pbs.twimg.com/media/FYw0zOhXEAAujgb.png,,,,,,,[],,,,
1552670268803407872,1552670268803407872,2022-07-28 08:00:13 Pacific Daylight Time,2022-07-28,08:00:13,-0700,807095,nytimes,The New York Times,,"On a visit to Canada, Pope Francis, 85, used his own frailty to demand dignity for the aged in a world increasingly populated by them.  He called for “a future in which the elderly are not cast aside.”  https://t.co/94ZG5Pf4sM",en,[],['https://nyti.ms/3cNhRJH'],[],23,34,196,[],[],https://twitter.com/nytimes/status/1552670268803407872,False,,0,,,,,,,,[],,,,
1552666502381424640,1552666502381424640,2022-07-28 07:45:15 Pacific Daylight Time,2022-07-28,07:45:15,-0700,807095,nytimes,The New York Times,,"Germany's annual inflation increased in July to 8.5%, after more cuts to natural gas deliveries from Russia. Energy prices were up more than 35% from a year ago and remained the most important factor driving inflation in Europe’s largest economy.  https://t.co/TMg9S9P4mW",en,[],['https://nyti.ms/3zeFe6z'],[],26,37,91,[],[],https://twitter.com/nytimes/status/1552666502381424640,False,,0,,,,,,,,[],,,,
1552665206957948928,1552665206957948928,2022-07-28 07:40:07 Pacific Daylight Time,2022-07-28,07:40:07,-0700,807095,nytimes,The New York Times,,"Five major banks, including Goldman Sachs and JPMorgan, will be barred from doing business with West Virginia because they have stopped supporting the coal industry. The move comes as Republicans look to punish firms that are backing away from fossil fuels. https://t.co/gTIWT7MGce",en,[],['https://nyti.ms/3zhr3xm'],[],170,229,415,[],[],https://twitter.com/nytimes/status/1552665206957948928,False,,0,,,,,,,,[],,,,
1552662934853124097,1552662934853124097,2022-07-28 07:31:05 Pacific Daylight Time,2022-07-28,07:31:05,-0700,807095,nytimes,The New York Times,,"They were headed for testing labs. They didn’t know how to play. They didn’t have names.  But now, after a large rescue operation, 4,000 beagles are set to be released to loving owners for new lives of grassy yards, couches and walks.  https://t.co/jfcqx604vH",en,[],['https://nyti.ms/3zbmu7T'],[],19,140,659,[],[],https://twitter.com/nytimes/status/1552662934853124097,False,,0,,,,,,,,[],,,,
1552658895365193731,1552658895365193731,2022-07-28 07:15:02 Pacific Daylight Time,2022-07-28,07:15:02,-0700,807095,nytimes,The New York Times,,"The possibility of the U.S. handing over a Russian arms dealer to free Brittney Griner and Paul Whelan, a former Marine, is reminiscent of other fraught exchanges.  Here are some of the most high-profile prisoner swaps involving Americans.  https://t.co/oD2njYJr1y",en,[],['https://nyti.ms/3OEmwL1'],[],177,119,272,[],[],https://twitter.com/nytimes/status/1552658895365193731,False,,0,,,,,,,,[],,,,
1552655247981420546,1552655247981420546,2022-07-28 07:00:32 Pacific Daylight Time,2022-07-28,07:00:32,-0700,807095,nytimes,The New York Times,,The $369 billion climate and tax package forged in a surprise deal by Senate Democrats on Wednesday would be the most ambitious action ever taken by the U.S. to try to stop global warming.  https://t.co/15VaN7wEO8,en,[],['https://nyti.ms/3JqSsBX'],[],42,149,563,[],[],https://twitter.com/nytimes/status/1552655247981420546,False,,0,,,,,,,,[],,,,
1552650113570439168,1552650113570439168,2022-07-28 06:40:08 Pacific Daylight Time,2022-07-28,06:40:08,-0700,807095,nytimes,The New York Times,,"Daniel Auster, memorablemente representado en los libros de su padre Paul Auster, luchó contra la adicción a las drogas a lo largo de una vida que lo puso cerca de un asesinato infame y terminó en una tragedia familiar.  https://t.co/U73fUlcy8P",es,[],['https://nyti.ms/3S8nbHz'],[],3,16,64,[],[],https://twitter.com/nytimes/status/1552650113570439168,False,,0,,,,,,,,[],,,,
1552648841379414016,1552648841379414016,2022-07-28 06:35:05 Pacific Daylight Time,2022-07-28,06:35:05,-0700,807095,nytimes,The New York Times,,"Multiple rescues were reported in eastern Kentucky on Thursday as heavy rain prompted the National Weather Service to issue flash-flood warnings.  “This is an extremely dangerous and life-threatening situation,” the Weather Service in Jackson said.  https://t.co/rKcnSpJj56",en,[],['https://nyti.ms/3zEHOUI'],[],11,35,85,[],[],https://twitter.com/nytimes/status/1552648841379414016,False,,0,,,,,,,,[],,,,
1552647612301549570,1552647612301549570,2022-07-28 06:30:12 Pacific Daylight Time,2022-07-28,06:30:12,-0700,807095,nytimes,The New York Times,,The Aug. 2 Republican primary in Arizona will highlight the gap between voters who profited from rising home values and tax cuts in the state and those who didn’t and are eager to punish the establishment at the ballot box.  https://t.co/P0YT6PzfEa,en,[],['https://nyti.ms/3zE8ftF'],[],11,25,76,[],[],https://twitter.com/nytimes/status/1552647612301549570,False,,0,,,,,,,,[],,,,
1552645074340773893,1552645074340773893,2022-07-28 06:20:07 Pacific Daylight Time,2022-07-28,06:20:07,-0700,807095,nytimes,The New York Times,,A long-awaited verdict in the libel case that pitted the famous wives of two British soccer players against each other is due to be announced in London on Friday.  Here’s what to know about the “Wagatha Christie” saga.  https://t.co/xGDBrmoDnx,en,[],['https://nyti.ms/3OGKTI3'],[],10,15,87,[],[],https://twitter.com/nytimes/status/1552645074340773893,False,,0,,,,,,,,[],,,,
1552640105235488770,1552640105235488770,2022-07-28 06:00:22 Pacific Daylight Time,2022-07-28,06:00:22,-0700,807095,nytimes,The New York Times,,"In dozens of motions filed in New York City, public defenders say that a Supreme Court ruling last month that expanded gun rights has left the government without a case against their clients. Experts say the arguments should not be dismissed out of hand.  https://t.co/mNiGlSj9Ed",en,[],['https://nyti.ms/3cPsGLm'],[],16,20,66,[],[],https://twitter.com/nytimes/status/1552640105235488770,False,,0,,,,,,,,[],,,,
1552638376095977472,1552634329913753600,2022-07-28 05:53:30 Pacific Daylight Time,2022-07-28,05:53:30,-0700,807095,nytimes,The New York Times,,"Gross domestic product, adjusted for inflation, fell 0.2% in the second quarter, the equivalent of a 0.9% annual rate of decline, the Commerce Department said, leaving little doubt that the country’s economic recovery is losing momentum.  https://t.co/T0Wx8524xn",en,[],['https://www.nytimes.com/live/2022/07/28/business/gdp-inflation-news/gdp-q2-economy?smid=url-share'],[],30,16,62,[],[],https://twitter.com/nytimes/status/1552638376095977472,False,,0,,,,,,,,[],,,,
1552635744371576834,1552635744371576834,2022-07-28 05:43:02 Pacific Daylight Time,2022-07-28,05:43:02,-0700,807095,nytimes,The New York Times,,"The Federal Reserve raised interest rates this week to tackle inflation. The move was intended to slow demand, but there was also a psychological factor.  How can expecting inflation create more inflation? Listen to today’s episode of The Daily.  https://t.co/HHb8COM5dj",en,[],['https://nyti.ms/3oBVTMd'],[],18,27,84,[],[],https://twitter.com/nytimes/status/1552635744371576834,False,,0,,,,,,,,[],,,,
1552634329913753600,1552634329913753600,2022-07-28 05:37:25 Pacific Daylight Time,2022-07-28,05:37:25,-0700,807095,nytimes,The New York Times,,"Breaking News: The U.S. economy shrank in the second quarter, raising fears that the country could be close to a recession — or perhaps that one has begun.  https://t.co/Q5rcWnmkSK",en,[],['https://nyti.ms/3baK8cL'],[],380,159,406,[],[],https://twitter.com/nytimes/status/1552634329913753600,False,,0,,,,,,,,[],,,,
1552632725986807808,1552632725986807808,2022-07-28 05:31:03 Pacific Daylight Time,2022-07-28,05:31:03,-0700,807095,nytimes,The New York Times,,"U.S. states that have banned abortion, or are expected to, have among the country’s weakest social services for women and children, and have higher rates of death for infants and mothers.  https://t.co/EfzvxPWAMP",en,[],['https://nyti.ms/3bfeZ7Z'],[],54,411,652,[],[],https://twitter.com/nytimes/status/1552632725986807808,False,,0,,,,,,,,[],,,,
1552628722011889664,1552628722011889664,2022-07-28 05:15:08 Pacific Daylight Time,2022-07-28,05:15:08,-0700,807095,nytimes,The New York Times,,"They were headed for testing labs. They didn’t know how to play. They didn’t have names.  But now, after a large rescue operation, 4,000 beagles are set to be released to loving owners for new lives of grassy yards, couches and walks.  https://t.co/JBmygDnq6b  https://t.co/bnyi0geKeJ",en,[],['https://nyti.ms/3cGK9p3'],['https://pbs.twimg.com/media/FYwLmBpXEAE4ckX.jpg'],42,186,1027,[],[],https://twitter.com/nytimes/status/1552628722011889664,False,,1,https://pbs.twimg.com/media/FYwLmBpXEAE4ckX.jpg,,,,,,,[],,,,
1552624979224809476,1552624979224809476,2022-07-28 05:00:16 Pacific Daylight Time,2022-07-28,05:00:16,-0700,807095,nytimes,The New York Times,,"At the peak of the Omicron wave, Covid killed Black and Hispanic people in rural areas of the U.S. at considerably higher rate than it did their white neighbors.  https://t.co/54i3VbqKZI",en,[],['https://nyti.ms/3zaqTbf'],[],71,55,134,[],[],https://twitter.com/nytimes/status/1552624979224809476,False,,0,,,,,,,,[],,,,
1552620890008993793,1552620890008993793,2022-07-28 04:44:01 Pacific Daylight Time,2022-07-28,04:44:01,-0700,807095,nytimes,The New York Times,,Twenty-eight female detainees at an Indiana jail have alleged in two separate lawsuits that they were raped or assaulted last year by male detainees who paid a jail officer for access to keys to their cells.  https://t.co/xCQ8Vxd7NC,en,[],['https://nyti.ms/3OzxFgk'],[],25,163,231,[],[],https://twitter.com/nytimes/status/1552620890008993793,False,,0,,,,,,,,[],,,,
1552617416601083906,1552617416601083906,2022-07-28 04:30:13 Pacific Daylight Time,2022-07-28,04:30:13,-0700,807095,nytimes,The New York Times,,"The plan to create false slates of electors pledged to Donald Trump in seven swing states that were actually won by President Biden was expansive, long-running and often confusing.  Here's a look at the scheme.  https://t.co/T2qrB8PdXJ",en,[],['https://nyti.ms/3PzMZLb'],[],60,206,522,[],[],https://twitter.com/nytimes/status/1552617416601083906,False,,0,,,,,,,,[],,,,
1552613620906954752,1552613620906954752,2022-07-28 04:15:08 Pacific Daylight Time,2022-07-28,04:15:08,-0700,807095,nytimes,The New York Times,,"Shell, Europe’s largest energy company, reported record earnings for the second consecutive quarter amid soaring oil and gas prices. The company said its adjusted earnings were $11.5 billion for the latest quarter.  https://t.co/IklHFfdztH",en,[],['https://nyti.ms/3cMy81A'],[],77,278,346,[],[],https://twitter.com/nytimes/status/1552613620906954752,False,,0,,,,,,,,[],,,,
1552611261745176577,1552611261745176577,2022-07-28 04:05:45 Pacific Daylight Time,2022-07-28,04:05:45,-0700,807095,nytimes,The New York Times,,"Breaking News: JetBlue and Spirit Airlines said they agreed to merge, a day after a long-running bid for Spirit by Frontier Airlines fell apart.  https://t.co/A5DfOPJVW0",en,[],['https://nyti.ms/3Q5uyOp'],[],21,141,268,[],[],https://twitter.com/nytimes/status/1552611261745176577,False,,0,,,,,,,,[],,,,
1552611089120198657,1552611089120198657,2022-07-28 04:05:04 Pacific Daylight Time,2022-07-28,04:05:04,-0700,807095,nytimes,The New York Times,,"In Opinion  It’s no secret that the U.S. is divided. Seven Trump voters and six Biden voters gathered to think about that fact. It became clear that though all the participants were angry, they channeled their anger in very different directions.  https://t.co/5Pk1twTa9i",en,[],['https://nyti.ms/3cPTbQw'],[],43,27,91,[],[],https://twitter.com/nytimes/status/1552611089120198657,False,,0,,,,,,,,[],,,,
1552608474193956865,1552608474193956865,2022-07-28 03:54:40 Pacific Daylight Time,2022-07-28,03:54:40,-0700,807095,nytimes,The New York Times,,"""Neighbours"" is ending after nearly 9,000 episodes, 38 seasons and 37 years.  The soap opera set in Melbourne, Australia, ""taught me about understanding, relationships, identity,"" one fan who grew up watching it said.  https://t.co/oH3ftHROzV  https://t.co/kI5AKJUO9p",en,[],['https://nyti.ms/3ze302z'],['https://pbs.twimg.com/media/FYv5LcFXwAAR7gb.jpg'],17,49,165,[],[],https://twitter.com/nytimes/status/1552608474193956865,False,,1,https://pbs.twimg.com/media/FYv5LcFXwAAR7gb.jpg,,,,,,,[],,,,
1552606314886471685,1552606314886471685,2022-07-28 03:46:06 Pacific Daylight Time,2022-07-28,03:46:06,-0700,807095,nytimes,The New York Times,,"Britain’s power grid raised the prospect of a tight energy supply this winter, publishing an unusual early forecast to help the energy industry prepare for strains over the winter related to Russia’s invasion of Ukraine.  https://t.co/x2FzAgvRS1",en,[],['https://nyti.ms/3PLSS87'],[],13,53,139,[],[],https://twitter.com/nytimes/status/1552606314886471685,False,,0,,,,,,,,[],,,,
1552602323045830656,1552602323045830656,2022-07-28 03:30:14 Pacific Daylight Time,2022-07-28,03:30:14,-0700,807095,nytimes,The New York Times,,"Global companies that once flocked to China for boom times face a new reality: Covid lockdowns, nervous consumers and a slowed economy.  https://t.co/a1raqnxOdg",en,[],['https://nyti.ms/3oCzLBC'],[],18,30,89,[],[],https://twitter.com/nytimes/status/1552602323045830656,False,,0,,,,,,,,[],,,,
1552594749315551232,1552594749315551232,2022-07-28 03:00:08 Pacific Daylight Time,2022-07-28,03:00:08,-0700,807095,nytimes,The New York Times,,President Biden will get on a call with President Xi Jinping of China on Thursday to try to tamp down tension over Taiwan. But one source of recent friction may not be mentioned: China’s own economic and pandemic-related problems.  https://t.co/cLdcJqXWWn,en,[],['https://nyti.ms/3S3HOEW'],[],48,39,125,[],[],https://twitter.com/nytimes/status/1552594749315551232,False,,0,,,,,,,,[],,,,
1552587199845113858,1552587199845113858,2022-07-28 02:30:08 Pacific Daylight Time,2022-07-28,02:30:08,-0700,807095,nytimes,The New York Times,,Here's a look at the highlights worth watching from late-night TV.  https://t.co/dPAjW5bLmD,en,[],['https://nyti.ms/3vhl2Q8'],[],33,8,78,[],[],https://twitter.com/nytimes/status/1552587199845113858,False,,0,,,,,,,,[],,,,
1552579674957570048,1552579674957570048,2022-07-28 02:00:14 Pacific Daylight Time,2022-07-28,02:00:14,-0700,807095,nytimes,The New York Times,,"As some of the historical originators of lacrosse, the Haudenosaunee Nationals teams want to reclaim its heart and compete in the 2028 Olympic Games in Los Angeles.  https://t.co/lBhLsyOGiR  https://t.co/XwBejr9ViL",en,[],['https://nyti.ms/3OG4qbB'],['https://pbs.twimg.com/media/FYve_GsWAAAQo3E.jpg'],14,201,694,[],[],https://twitter.com/nytimes/status/1552579674957570048,False,,1,https://pbs.twimg.com/media/FYve_GsWAAAQo3E.jpg,,,,,,,[],,,,
1552572096210952194,1552572096210952194,2022-07-28 01:30:07 Pacific Daylight Time,2022-07-28,01:30:07,-0700,807095,nytimes,The New York Times,,A little-known group is playing a pivotal role in keeping the Ukrainian military armed and equipped as Russia's brutal war appears to enter a new phase.  https://t.co/mTpbD43uHt,en,[],['https://nyti.ms/3cMgniW'],[],37,88,276,[],[],https://twitter.com/nytimes/status/1552572096210952194,False,,0,,,,,,,,[],,,,
1552564565329825792,1552564565329825792,2022-07-28 01:00:12 Pacific Daylight Time,2022-07-28,01:00:12,-0700,807095,nytimes,The New York Times,,"The Salzburg Festival feared Teodor Currentzis’s presence would attract boos or disruptive protests. Since the invasion of Ukraine, the conductor has attracted controversy over his and his ensemble Russian state support. But the audience only applauded.  https://t.co/cYMMiUz9uR",en,[],['https://nyti.ms/3vlTrNO'],[],9,18,51,[],[],https://twitter.com/nytimes/status/1552564565329825792,False,,0,,,,,,,,[],,,,
1552557023643975681,1552557023643975681,2022-07-28 00:30:14 Pacific Daylight Time,2022-07-28,00:30:14,-0700,807095,nytimes,The New York Times,,"U Phyo Zeya Thaw, a Burmese hip-hop star, lawmaker and after Myanmar’s military coup last year, resistance leader, was executed on Saturday by the country’s military junta. He was 41.  https://t.co/3dBgNhwPbM",en,[],['https://nyti.ms/3cJc33O'],[],18,196,332,[],[],https://twitter.com/nytimes/status/1552557023643975681,False,,0,,,,,,,,[],,,,
