id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1552005792676474880,1552002728678785029,2022-07-26 11:59:50 Pacific Daylight Time,2022-07-26,11:59:50,-0700,250831586,therock,Dwayne Johnson,,@CallMeNokes I remember coming to your high school.  I used to live in Dallas as a kid so that Gridiron Gang promotion in the Big D meant a lot to me. Appreciate the XFL coverage.  Looking forward to building our brand throughout Texas &amp; the US. 🏈,en,[],[],[],4,10,60,[],[],https://twitter.com/TheRock/status/1552005792676474880,False,,0,,,,,,,,"[{'screen_name': 'CallMeNokes', 'name': 'Jay Nokes', 'id': '943183079031689219'}]",,,,
1552003822574112768,1552003822574112768,2022-07-26 11:52:00 Pacific Daylight Time,2022-07-26,11:52:00,-0700,250831586,therock,Dwayne Johnson,,It. Never. Ends.  With me and @KevinHart4real 😂 #PopUpBooks4TheWin #SuperPets  In theaters worldwide this FRIDAY,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}]",[],[],36,85,1091,"['popupbooks4thewin', 'superpets']",[],https://twitter.com/TheRock/status/1552003822574112768,False,https://twitter.com/bbcnewsround/status/1551971860287479811,0,,,,,,,,[],,,,
1551984898029731840,1551984898029731840,2022-07-26 10:36:48 Pacific Daylight Time,2022-07-26,10:36:48,-0700,250831586,therock,Dwayne Johnson,,"They call him Kent, BARK KENT  🤓🐕  Don’t miss my guy KRYPTO and his posse of SUPER-PETS in theaters THIS FRIDAY!   THE JUSTICE LEAGUE just got a little cooler! 🐕😎  Click for tix🎟:  https://t.co/RrfZCc70rD  #DCSuperPets  @SevenBucksProd   @DCComics  @WBPictures  https://t.co/94rGiJPnwX",en,"[{'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}, {'screen_name': 'wbpictures', 'name': 'warner bros. pictures', 'id': '20255162'}]",['http://bit.ly/SPetsTix'],[],56,140,1206,['dcsuperpets'],[],https://twitter.com/TheRock/status/1551984898029731840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1551984711865491457/pu/img/slDEYqsZI7EibTZg.jpg,,,,,,,[],,,,
1551967876248002560,1551967876248002560,2022-07-26 09:29:10 Pacific Daylight Time,2022-07-26,09:29:10,-0700,250831586,therock,Dwayne Johnson,,Electric @XFL2023 energy🔥🔥🔥⚡️⚡️⚡️  These Texas fans erupted when we announced THREE XFL teams will be representing the football rich state of TEXAS in the spring of 2023.  SAN ANTONIO HOUSTON ARLINGTON  What a night and we’re all still buzzing.  #TexasLIVE #HomeOfTheXFL #X 🏈  https://t.co/GlmyAPycn4,en,"[{'screen_name': 'xfl2023', 'name': 'xfl', 'id': '955829659027099648'}]",[],[],44,119,1145,"['texaslive', 'homeofthexfl', 'x']",[],https://twitter.com/TheRock/status/1551967876248002560,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1551967609016356864/pu/img/boMcn7_Xs-O8c-9Q.jpg,,,,,,,[],,,,
1551784669481299968,1551784669481299968,2022-07-25 21:21:10 Pacific Daylight Time,2022-07-25,21:21:10,-0700,250831586,therock,Dwayne Johnson,,#XFL2023 🏈 A little something special is comin’…,en,[],[],[],49,115,1311,['xfl2023'],[],https://twitter.com/TheRock/status/1551784669481299968,False,https://twitter.com/alamodome/status/1551356956929048584,0,,,,,,,,[],,,,
1551772388496273408,1551772388496273408,2022-07-25 20:32:22 Pacific Daylight Time,2022-07-25,20:32:22,-0700,250831586,therock,Dwayne Johnson,,#XFL2023  ~#54 🏈,und,[],[],[],38,88,1487,['xfl2023'],[],https://twitter.com/TheRock/status/1551772388496273408,False,https://twitter.com/thefamousjay/status/1551659350254559232,0,,,,,,,,[],,,,
1551772102218305537,1551772102218305537,2022-07-25 20:31:14 Pacific Daylight Time,2022-07-25,20:31:14,-0700,250831586,therock,Dwayne Johnson,,Thank you to the great city of Arlington for being phenomenal @XFL2023 partners.  Lets build. #ArlingtonTX  #XFLHub  #XFL2023 🏈,en,"[{'screen_name': 'xfl2023', 'name': 'xfl', 'id': '955829659027099648'}]",[],[],24,69,922,"['arlingtontx', 'xflhub', 'xfl2023']",[],https://twitter.com/TheRock/status/1551772102218305537,False,https://twitter.com/cityofarlington/status/1551573691883995139,0,,,,,,,,[],,,,
1551771430269751296,1551771430269751296,2022-07-25 20:28:34 Pacific Daylight Time,2022-07-25,20:28:34,-0700,250831586,therock,Dwayne Johnson,,Crazy how full circle (and unpredictable) life can be sometimes.  Best part about owning the league is player opportunities.  From Ballers to the #XFL2023 🤯 @XFL2023,en,"[{'screen_name': 'xfl2023', 'name': 'xfl', 'id': '955829659027099648'}]",[],[],54,98,1394,['xfl2023'],[],https://twitter.com/TheRock/status/1551771430269751296,False,https://twitter.com/joes_talk/status/1551578891944353803,0,,,,,,,,[],,,,
1551767759645655040,1551767759645655040,2022-07-25 20:13:59 Pacific Daylight Time,2022-07-25,20:13:59,-0700,250831586,therock,Dwayne Johnson,,That’s a gnarly injury we don’t often see on the apex predator.  Good to see the recovery!  I’d be honored to meet #TheRock🦈 one day. Thanks for the tweet 🙏🏾 #SharkWeek,en,[],[],[],43,130,1848,"['therock', 'sharkweek']",[],https://twitter.com/TheRock/status/1551767759645655040,False,https://twitter.com/a_whiteshark/status/1551364540406763520,0,,,,,,,,[],,,,
1551700848253620224,1551700848253620224,2022-07-25 15:48:06 Pacific Daylight Time,2022-07-25,15:48:06,-0700,250831586,therock,Dwayne Johnson,,Wow.  Amazing work from this artist 👏🏾👏🏾 #BlackAdam,en,[],[],[],71,221,3123,['blackadam'],[],https://twitter.com/TheRock/status/1551700848253620224,False,https://twitter.com/talenthouse/status/1551680696242118657,0,,,,,,,,[],,,,
