id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1547356598288408576,1547353212256014336,2022-07-13 16:05:36 Pacific Daylight Time,2022-07-13,16:05:36,-0700,2515923535,globalprepper,doug,,@PopBase @RexChapman have they booked the rehab room for 19 years from now? it's always good to plan.,en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1547356598288408576,False,,0,,,,,,,,"[{'screen_name': 'PopBase', 'name': 'Pop Base', 'id': '1138458175663988738'}, {'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': '324703658'}]",,,,
1546635665734914048,1546630502685310981,2022-07-11 16:20:52 Pacific Daylight Time,2022-07-11,16:20:52,-0700,2515923535,globalprepper,doug,,"@VICE this is a global outrage..gen z's armageddon. Youtube best do the right thing or there will be, low-key (lofi), consequences.",en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1546635665734914048,False,,0,,,,,,,,"[{'screen_name': 'VICE', 'name': 'VICE', 'id': '23818581'}]",,,,
1546556588353196032,1546536954556186628,2022-07-11 11:06:38 Pacific Daylight Time,2022-07-11,11:06:38,-0700,2515923535,globalprepper,doug,,"@DineshDSouza hey little man, i am far more ""traditionally educated"" than you; however, i am also an educator and know better than you will ever know that ""traditional higher education"" doesn't mean shit! college names don't mean shit! so stop preening your pieces of paper and shut up. fool.",en,[],[],[],0,0,1,[],[],https://twitter.com/GlobalPrepper/status/1546556588353196032,False,,0,,,,,,,,"[{'screen_name': 'DineshDSouza', 'name': ""Dinesh D'Souza"", 'id': '91882544'}]",,,,
1546285105924100097,1546285105924100097,2022-07-10 17:07:52 Pacific Daylight Time,2022-07-10,17:07:52,-0700,2515923535,globalprepper,doug,,we have faith that they can attack this shit.,en,[],[],[],0,0,1,[],[],https://twitter.com/GlobalPrepper/status/1546285105924100097,False,https://twitter.com/VICE/status/1546283169330208769,0,,,,,,,,[],,,,
1546250593768878080,1545940336228241408,2022-07-10 14:50:44 Pacific Daylight Time,2022-07-10,14:50:44,-0700,2515923535,globalprepper,doug,,"@BuzzPatterson you are a true closeted patriot, sir.",en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1546250593768878080,False,,0,,,,,,,,"[{'screen_name': 'BuzzPatterson', 'name': 'Buzz Patterson', 'id': '15986949'}]",,,,
1546250430430138369,1546248416111407104,2022-07-10 14:50:05 Pacific Daylight Time,2022-07-10,14:50:05,-0700,2515923535,globalprepper,doug,,"@BuzzPatterson somebody has a crush! awwwwwww so cute. he is so masculine in how he is bloated, red, and disgusting. tell us what you think might happen...really slowly. mmmmmmmmmm",en,[],[],[],0,0,2,[],[],https://twitter.com/GlobalPrepper/status/1546250430430138369,False,,0,,,,,,,,"[{'screen_name': 'BuzzPatterson', 'name': 'Buzz Patterson', 'id': '15986949'}]",,,,
1546247329849585664,1545832746634862594,2022-07-10 14:37:45 Pacific Daylight Time,2022-07-10,14:37:45,-0700,2515923535,globalprepper,doug,,"@JesseKellyDC we're sure race has nothing to do with this tweet, Mr. cracker.",en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1546247329849585664,False,,0,,,,,,,,"[{'screen_name': 'JesseKellyDC', 'name': 'Jesse Kelly', 'id': '34082620'}]",,,,
1545921082837725184,1545908687847542784,2022-07-09 17:01:22 Pacific Daylight Time,2022-07-09,17:01:22,-0700,2515923535,globalprepper,doug,,@jpflores_31 we would argue that they should be on both. particularly in this educational moment. brilliant. important. should have been done years ago.,en,[],[],[],0,0,1,[],[],https://twitter.com/GlobalPrepper/status/1545921082837725184,False,,0,,,,,,,,"[{'screen_name': 'jpflores_31', 'name': 'JP Flores (he/him)', 'id': '1150011512'}]",,,,
1545892714713034752,1545886053462073345,2022-07-09 15:08:39 Pacific Daylight Time,2022-07-09,15:08:39,-0700,2515923535,globalprepper,doug,,@DrRJKavanagh what ARE these idiots trained to do? what is their purpose??? red light infractions? this is barbaric.,en,[],[],[],0,0,13,[],[],https://twitter.com/GlobalPrepper/status/1545892714713034752,False,,0,,,,,,,,"[{'screen_name': 'DrRJKavanagh', 'name': 'Rebecca Kavanagh', 'id': '1607352380'}]",,,,
1545885663580471297,1545885663580471297,2022-07-09 14:40:38 Pacific Daylight Time,2022-07-09,14:40:38,-0700,2515923535,globalprepper,doug,,this is how we feel when we wake up every morning: the giant hand of capitalism scoops me - with wide frightened eyes - out of my bed and scoots me into a dark hole.,en,[],[],[],1,0,1,[],[],https://twitter.com/GlobalPrepper/status/1545885663580471297,False,https://twitter.com/buitengebieden/status/1545666905528303616,0,,,,,,,,[],,,,
1545294123799699461,1545272693032878082,2022-07-07 23:30:03 Pacific Daylight Time,2022-07-07,23:30:03,-0700,2515923535,globalprepper,doug,,@Mike_Pence @KarenPence two corrupt idiots.,en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1545294123799699461,False,,0,,,,,,,,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': '22203756'}, {'screen_name': 'KarenPence', 'name': 'Karen Pence', 'id': '1161645520009486337'}]",,,,
1544969930348539904,1544809686398025728,2022-07-07 02:01:50 Pacific Daylight Time,2022-07-07,02:01:50,-0700,2515923535,globalprepper,doug,,"@nicolas88batum ""clipper nation"" always makes us laugh. so cute.",en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1544969930348539904,False,,0,,,,,,,,"[{'screen_name': 'nicolas88batum', 'name': 'Nicolas Batum', 'id': '164326175'}]",,,,
1544882858396815361,1544882858396815361,2022-07-06 20:15:50 Pacific Daylight Time,2022-07-06,20:15:50,-0700,2515923535,globalprepper,doug,,fuuckkkkkkkkkk,en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1544882858396815361,False,https://twitter.com/AdamParkhomenko/status/1544711963745423360,0,,,,,,,,[],,,,
1544882752549314561,1544882752549314561,2022-07-06 20:15:25 Pacific Daylight Time,2022-07-06,20:15:25,-0700,2515923535,globalprepper,doug,,fuucckk,in,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1544882752549314561,False,https://twitter.com/GuthrieGF/status/1544495529819885569,0,,,,,,,,[],,,,
1544743503262916610,1544742871944888323,2022-07-06 11:02:05 Pacific Daylight Time,2022-07-06,11:02:05,-0700,2515923535,globalprepper,doug,,@ACT then why do you still exist? go away. students don’t need more trauma.,en,[],[],[],0,0,0,[],[],https://twitter.com/GlobalPrepper/status/1544743503262916610,False,,0,,,,,,,,"[{'screen_name': 'ACT', 'name': 'ACT', 'id': '212361373'}]",,,,
